ITEM: TIMESTEP
0
ITEM: ENTRIES index c_angles
1 63.8798 
2 94.5783 
3 56.5411 
4 124.791 
5 133.399 
6 87.0239 
7 71.9614 
8 148.096 
9 75.5013 
10 135.269 
ITEM: TIMESTEP
31200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 59.6325 
2 92.886 
3 44.3909 
4 114.353 
5 145.86 
6 87.193 
7 82.3738 
8 145.373 
9 80.8576 
10 148.513 
ITEM: TIMESTEP
31300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 58.2681 
2 87.0261 
3 34.457 
4 97.1607 
5 166.406 
6 85.6935 
7 71.2587 
8 140.232 
9 89.5307 
10 154.197 
ITEM: TIMESTEP
31400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 58.7902 
2 82.7646 
3 28.8245 
4 71.2443 
5 165.608 
6 70.4029 
7 57.3723 
8 136.186 
9 104.302 
10 151.365 
ITEM: TIMESTEP
31500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 60.9985 
2 70.2769 
3 33.1824 
4 47.4118 
5 137.383 
6 56.0667 
7 46.2007 
8 130.534 
9 122.287 
10 149.298 
ITEM: TIMESTEP
31600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 64.2632 
2 56.1161 
3 50.0419 
4 29.5938 
5 114.245 
6 47.775 
7 43.6903 
8 127.698 
9 135.466 
10 149.224 
ITEM: TIMESTEP
31700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 68.087 
2 49.9054 
3 63.9366 
4 15.2053 
5 99.5449 
6 40.8319 
7 43.7136 
8 125.816 
9 139.941 
10 150.586 
ITEM: TIMESTEP
31800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 74.781 
2 52.038 
3 55.2043 
4 4.72321 
5 91.2138 
6 34.3295 
7 47.7268 
8 100.956 
9 142.984 
10 152.702 
ITEM: TIMESTEP
31900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 74.4508 
2 58.9503 
3 30.3593 
4 15.6477 
5 90.6923 
6 25.8365 
7 56.0863 
8 71.0248 
9 143.595 
10 157.96 
ITEM: TIMESTEP
32000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 75.6702 
2 61.7011 
3 15.5849 
4 33.8785 
5 94.0249 
6 18.21 
7 60.0805 
8 51.9385 
9 143.185 
10 169.268 
ITEM: TIMESTEP
32100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 75.6491 
2 58.1927 
3 14.1262 
4 57.5032 
5 98.5854 
6 21.1368 
7 59.843 
8 38.2553 
9 141.047 
10 174.134 
ITEM: TIMESTEP
32200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 76.9832 
2 58.8923 
3 15.4657 
4 77.6958 
5 104.902 
6 30.0922 
7 61.595 
8 25.1349 
9 139.369 
10 156.797 
ITEM: TIMESTEP
32300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 78.6396 
2 65.9377 
3 17.7238 
4 89.0494 
5 116.27 
6 37.1739 
7 63.1723 
8 19.3763 
9 143.635 
10 140.451 
ITEM: TIMESTEP
32400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 85.6275 
2 78.3313 
3 19.0566 
4 93.1841 
5 132.351 
6 41.2415 
7 60.4845 
8 22.1375 
9 145.889 
10 130.036 
ITEM: TIMESTEP
32500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 94.6686 
2 91.3345 
3 20.7912 
4 95.7953 
5 156.4 
6 48.4241 
7 52.5084 
8 30.3927 
9 148.775 
10 124.303 
ITEM: TIMESTEP
32600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 106.255 
2 105.474 
3 27.4808 
4 100.656 
5 168.002 
6 57.0031 
7 45.8381 
8 44.0795 
9 148.784 
10 120.128 
ITEM: TIMESTEP
32700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 119.258 
2 120.862 
3 44.0431 
4 108.833 
5 130.687 
6 65.7199 
7 37.5892 
8 57.3222 
9 147.014 
10 110.034 
ITEM: TIMESTEP
32800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 129.693 
2 136.134 
3 57.0129 
4 113.38 
5 93.3157 
6 69.1765 
7 34.3754 
8 66.5206 
9 142.247 
10 96.0413 
ITEM: TIMESTEP
32900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 137.49 
2 152.399 
3 58.758 
4 122.716 
5 68.1688 
6 71.4715 
7 35.0271 
8 71.4515 
9 140.767 
10 84.7979 
ITEM: TIMESTEP
33000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 138.88 
2 154.124 
3 49.2947 
4 130.743 
5 55.0094 
6 76.8953 
7 37.8828 
8 71.3075 
9 142.804 
10 75.0728 
ITEM: TIMESTEP
33100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 142.639 
2 142.963 
3 41.9584 
4 73.8632 
5 129.511 
6 44.6286 
7 84.2031 
8 44.8829 
9 73.2561 
10 136.969 
ITEM: TIMESTEP
33200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 147.548 
2 125.941 
3 38.7409 
4 76.5063 
5 122.491 
6 36.6984 
7 92.7881 
8 54.5821 
9 75.2225 
10 127.579 
ITEM: TIMESTEP
33300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 148.781 
2 114.408 
3 41.0559 
4 81.7094 
5 109.067 
6 30.8643 
7 105.673 
8 65.3551 
9 75.7331 
10 120.805 
ITEM: TIMESTEP
33400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 152.955 
2 107.856 
3 44.019 
4 90.845 
5 100.832 
6 30.631 
7 113.821 
8 77.6789 
9 77.4656 
10 123.107 
ITEM: TIMESTEP
33500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 151.047 
2 103.609 
3 49.7983 
4 105.494 
5 97.1946 
6 33.2735 
7 121.927 
8 90.7489 
9 83.037 
10 138.547 
ITEM: TIMESTEP
33600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 151.513 
2 108.732 
3 57.2041 
4 121.778 
5 98.4336 
6 36.8152 
7 126.328 
8 98.7509 
9 90.7579 
10 166.212 
ITEM: TIMESTEP
33700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 157.173 
2 119.092 
3 63.7009 
4 135.025 
5 99.2583 
6 44.4878 
7 133.511 
8 99.4747 
9 93.8151 
10 161.684 
ITEM: TIMESTEP
33800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 167.791 
2 131.667 
3 69.3017 
4 150.382 
5 97.9883 
6 57.8641 
7 141.024 
8 98.3908 
9 89.7839 
10 137.584 
ITEM: TIMESTEP
33900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 172.388 
2 140.908 
3 72.4946 
4 151.81 
5 95.9769 
6 66.7175 
7 143.541 
8 91.8894 
9 92.2465 
10 121.274 
ITEM: TIMESTEP
34000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 153.372 
2 147.339 
3 69.74 
4 142.354 
5 105.026 
6 68.6321 
7 147.279 
8 83.1345 
9 99.2306 
10 108.337 
ITEM: TIMESTEP
34100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 139.538 
2 61.2213 
3 114.18 
4 139.977 
5 69.9926 
6 146.423 
7 74.2797 
8 113.337 
9 104.21 
10 141.632 
ITEM: TIMESTEP
34200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 133.643 
2 56.0307 
3 125.209 
4 134.46 
5 66.5352 
6 138.951 
7 69.2665 
8 128.182 
9 103.148 
10 141.25 
ITEM: TIMESTEP
34300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 132.668 
2 51.5898 
3 129.156 
4 128.986 
5 63.8703 
6 131.216 
7 65.7658 
8 137.664 
9 105.436 
10 140.756 
ITEM: TIMESTEP
34400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 129.69 
2 51.3603 
3 126.594 
4 127.962 
5 62.3106 
6 129.063 
7 62.4398 
8 139.717 
9 114.615 
10 138.931 
ITEM: TIMESTEP
34500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 127.32 
2 54.3913 
3 123.52 
4 130.5 
5 62.6372 
6 134.413 
7 67.8622 
8 135.049 
9 124.457 
10 135.178 
ITEM: TIMESTEP
34600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 124.589 
2 52.2114 
3 117.018 
4 137.776 
5 65.277 
6 138.455 
7 80.1612 
8 132.967 
9 120.46 
10 133.129 
ITEM: TIMESTEP
34700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 123.259 
2 48.5541 
3 111.139 
4 144.322 
5 69.4183 
6 143.995 
7 92.2846 
8 131.752 
9 103.306 
10 131.461 
ITEM: TIMESTEP
34800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 124.691 
2 46.0952 
3 112.269 
4 138.763 
5 66.3713 
6 140.61 
7 99.0282 
8 129.166 
9 82.5658 
10 133.022 
ITEM: TIMESTEP
34900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 128.098 
2 48.3022 
3 124.898 
4 129.786 
5 63.7838 
6 133.345 
7 92.1802 
8 127.891 
9 67.098 
10 126.633 
ITEM: TIMESTEP
35000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 134.998 
2 53.6086 
3 153.336 
4 122.833 
5 59.3975 
6 128.879 
7 78.0588 
8 120.399 
9 60.8386 
10 122.459 
ITEM: TIMESTEP
35100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 139.25 
2 62.8121 
3 147.301 
4 121.034 
5 56.0958 
6 122.057 
7 70.8864 
8 118.225 
9 59.9289 
10 118.415 
ITEM: TIMESTEP
35200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 139.123 
2 96.1723 
3 121.235 
4 75.1764 
5 54.3018 
6 117.684 
7 69.8173 
8 111.454 
9 67.4341 
10 117.838 
ITEM: TIMESTEP
35300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 140.216 
2 61.177 
3 120.287 
4 97.7824 
5 56.3265 
6 118.046 
7 71.5264 
8 110.679 
9 75.9085 
10 115.804 
ITEM: TIMESTEP
35400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 144.81 
2 39.0908 
3 126.709 
4 125.146 
5 56.6849 
6 120.347 
7 77.5108 
8 107.335 
9 76.268 
10 108.083 
ITEM: TIMESTEP
35500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 151.785 
2 21.828 
3 137.338 
4 154.974 
5 59.0363 
6 120.29 
7 90.2524 
8 103.552 
9 74.8341 
10 103.007 
ITEM: TIMESTEP
35600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 161.163 
2 15.0748 
3 157.292 
4 151.308 
5 59.3142 
6 114.622 
7 111.863 
8 99.4589 
9 70.3526 
10 99.324 
ITEM: TIMESTEP
35700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 157.832 
2 12.3248 
3 170.572 
4 108.07 
5 57.1703 
6 103.178 
7 156.769 
8 102.128 
9 72.9639 
10 95.3492 
ITEM: TIMESTEP
35800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 146.455 
2 9.79937 
3 156.332 
4 72.74 
5 54.3627 
6 92.6461 
7 142.357 
8 112.616 
9 79.6077 
10 84.0211 
ITEM: TIMESTEP
35900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 137.015 
2 15.8139 
3 156.091 
4 49.5409 
5 51.4264 
6 80.533 
7 83.9489 
8 123.213 
9 90.9669 
10 71.4057 
ITEM: TIMESTEP
36000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 131.27 
2 27.4911 
3 159.824 
4 35.949 
5 48.0068 
6 60.4946 
7 45.2918 
8 132.39 
9 103.319 
10 59.4982 
ITEM: TIMESTEP
36100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 128.658 
2 156.299 
3 28.2752 
4 47.0075 
5 42.4264 
6 40.1565 
7 28.7943 
8 138.246 
9 109.658 
10 48.457 
ITEM: TIMESTEP
36200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 130.426 
2 157.055 
3 25.9222 
4 48.9909 
5 28.8456 
6 43.6075 
7 18.9272 
8 137.443 
9 110.635 
10 41.1889 
ITEM: TIMESTEP
36300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 135.073 
2 161.362 
3 26.8195 
4 50.4681 
5 21.961 
6 45.3084 
7 11.699 
8 133.643 
9 111.932 
10 35.977 
ITEM: TIMESTEP
36400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 143.058 
2 166.846 
3 30.7875 
4 54.6334 
5 22.3946 
6 49.5993 
7 4.45041 
8 131.117 
9 118.338 
10 31.9553 
ITEM: TIMESTEP
36500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 148.041 
2 171.058 
3 35.5038 
4 56.3039 
5 27.8262 
6 55.2653 
7 6.92637 
8 130.08 
9 129.688 
10 27.7033 
ITEM: TIMESTEP
36600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 143.735 
2 172.864 
3 40.6228 
4 53.9919 
5 37.6459 
6 71.2559 
7 20.8616 
8 127.678 
9 137.347 
10 23.8563 
ITEM: TIMESTEP
36700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 135.148 
2 178.48 
3 41.2343 
4 58.6156 
5 49.975 
6 101.668 
7 33.8618 
8 126.741 
9 140.406 
10 24.5678 
ITEM: TIMESTEP
36800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 121.368 
2 173.804 
3 45.0881 
4 69.6107 
5 63.9931 
6 132.083 
7 55.1633 
8 126.309 
9 144.802 
10 28.5818 
ITEM: TIMESTEP
36900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 110.195 
2 161.194 
3 47.4402 
4 81.1654 
5 75.5472 
6 139.781 
7 62.2729 
8 123.915 
9 144.13 
10 27.8397 
ITEM: TIMESTEP
37000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 104.772 
2 149.637 
3 46.311 
4 85.1379 
5 80.7864 
6 122.119 
7 51.675 
8 124.128 
9 139.53 
10 28.6124 
ITEM: TIMESTEP
37100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 126.692 
2 44.8013 
3 96.4809 
4 84.7043 
5 77.2473 
6 47.3818 
7 128.214 
8 142.912 
9 103.708 
10 23.5976 
ITEM: TIMESTEP
37200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 102.344 
2 44.0606 
3 78.5163 
4 85.3953 
5 69.3758 
6 46.2887 
7 130.518 
8 150.29 
9 108.786 
10 20.8408 
ITEM: TIMESTEP
37300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 81.4988 
2 46.8133 
3 67.2054 
